Date,Open,High,Low,Close,Adj Close,Volume
2009-03-05,3.2307140827178955,3.2810709476470947,3.1589291095733643,3.1728570461273193,2.6967461109161377,706899200
2009-03-06,3.1549999713897705,3.1571431159973145,2.940356969833374,3.046428918838501,2.589290142059326,1011147200
2009-03-09,3.0064289569854736,3.128571033477783,2.9489290714263916,2.9682140350341797,2.5228116512298584,698297600
2009-03-10,3.0310709476470947,3.184643030166626,3.012856960296631,3.1653571128845215,2.6903717517852783,844258800
2009-03-11,3.2074999809265137,3.35964298248291,3.1992859840393066,3.309999942779541,2.81330943107605,846372800
2009-03-12,3.317857027053833,3.4492859840393066,3.2857139110565186,3.441071033477783,2.924713611602783,768457200
2009-03-13,3.43928599357605,3.4714291095733643,3.393213987350464,3.4260709285736084,2.911963939666748,601168400
2009-03-16,3.447499990463257,3.4782140254974365,3.3635709285736084,3.4078569412231445,2.8964829444885254,797244000
2009-03-17,3.4014289379119873,3.560357093811035,3.3953568935394287,3.559286117553711,3.025189161300659,786646000
2009-03-18,3.568213939666748,3.695713996887207,3.561429023742676,3.625714063644409,3.0816490650177,796037200
2009-03-19,3.637500047683716,3.68571400642395,3.580357074737549,3.629286050796509,3.0846855640411377,500180800
2009-03-20,3.646070957183838,3.682499885559082,3.5917859077453613,3.628213882446289,3.0837743282318115,695587200
2009-03-23,3.6682140827178955,3.8628571033477783,3.6339290142059326,3.8450000286102295,3.268028974533081,666397200
2009-03-24,3.7985711097717285,3.9085710048675537,3.7639288902282715,3.8035709857940674,3.2328174114227295,640612000
2009-03-25,3.8421430587768555,3.869999885559082,3.7092859745025635,3.8032140731811523,3.232513666152954,646618000
2009-03-26,3.8510708808898926,3.927856922149658,3.8421430587768555,3.92392897605896,3.3351144790649414,616252000
2009-03-27,3.865356922149658,3.876070976257324,3.799999952316284,3.816071033477783,3.2434425354003906,492872800
2009-03-30,3.7325000762939453,3.750356912612915,3.6646430492401123,3.731786012649536,3.171804428100586,502796000
2009-03-31,3.766071081161499,3.8375000953674316,3.75,3.754286050796509,3.1909284591674805,570080000
2009-04-01,3.7174999713897705,3.892857074737549,3.7103569507598877,3.8817861080169678,3.2992959022521973,589372000
2009-04-02,3.9335711002349854,4.098214149475098,3.9207139015197754,4.025356769561768,3.421322822570801,812366800
2009-04-03,4.078214168548584,4.147500038146973,4.054286003112793,4.142499923706055,3.5208871364593506,636241200
2009-04-06,4.105000019073486,4.2410712242126465,4.045713901519775,4.2303571701049805,3.595561981201172,658064400
2009-04-07,4.161786079406738,4.166786193847656,4.078214168548584,4.107142925262451,3.4908363819122314,536580800
2009-04-08,4.122499942779541,4.1710710525512695,4.0921430587768555,4.154285907745361,3.5309062004089355,455630000
2009-04-09,4.229286193847656,4.285714149475098,4.212856769561768,4.270357131958008,3.6295583248138428,530756800
2009-04-13,4.286070823669434,4.320713996887207,4.25,4.2935709953308105,3.6492908000946045,389236400
2009-04-14,4.270357131958008,4.291786193847656,4.1875,4.2253570556640625,3.59131121635437,454622000
2009-04-15,4.185713768005371,4.223214149475098,4.134285926818848,4.2014288902282715,3.570974826812744,412882400
2009-04-16,4.256785869598389,4.398213863372803,4.242499828338623,4.337500095367432,3.6866261959075928,593446000
2009-04-17,4.32785701751709,4.4375,4.294642925262451,4.4078569412231445,3.746426820755005,497495600
2009-04-20,4.347499847412109,4.392499923706055,4.255713939666748,4.3035712242126465,3.6577882766723633,466466000
2009-04-21,4.246070861816406,4.362143039703369,4.235713958740234,4.348570823669434,3.6960365772247314,470685600
2009-04-22,4.379642963409424,4.476786136627197,4.32857084274292,4.3396430015563965,3.6884477138519287,938767200
2009-04-23,4.5221428871154785,4.5428571701049805,4.411070823669434,4.478570938110352,3.806527614593506,945156800
2009-04-24,4.4514288902282715,4.46928596496582,4.391786098480225,4.425000190734863,3.760995864868164,540764000
2009-04-27,4.389286041259766,4.464285850524902,4.380713939666748,4.4546427726745605,3.786191701889038,480690000
2009-04-28,4.4053568840026855,4.507500171661377,4.4021430015563965,4.425000190734863,3.760995864868164,455856800
2009-04-29,4.458929061889648,4.5303568840026855,4.422500133514404,4.46928596496582,3.798637866973877,458110800
2009-04-30,4.507856845855713,4.535714149475098,4.461429119110107,4.493928909301758,3.819582939147949,498489600
2009-05-01,4.492856979370117,4.569643020629883,4.492856979370117,4.544285774230957,3.8623831272125244,397516000
2009-05-04,4.579999923706055,4.723214149475098,4.559999942779541,4.716785907745361,4.008996963500977,609358400
2009-05-05,4.705357074737549,4.744999885559082,4.682857036590576,4.739643096923828,4.0284247398376465,398255200
2009-05-06,4.761785984039307,4.767857074737549,4.650713920593262,4.732142925262451,4.022049427032471,473538800
2009-05-07,4.726070880889893,4.728213787078857,4.567856788635254,4.609285831451416,3.9176299571990967,531776000
2009-05-08,4.6085710525512695,4.68678617477417,4.509285926818848,4.61392879486084,3.9215753078460693,467964000
2009-05-11,4.548929214477539,4.677143096923828,4.539999961853027,4.627500057220459,3.9331107139587402,404658800
2009-05-12,4.627142906188965,4.632500171661377,4.401785850524902,4.443571090698242,3.776779890060425,609481600
2009-05-13,4.400356769561768,4.429286003112793,4.263570785522461,4.267499923706055,3.627131223678589,595971600
2009-05-14,4.277856826782227,4.411786079406738,4.275000095367432,4.39107084274292,3.7321581840515137,447826400
2009-05-15,4.368570804595947,4.450714111328125,4.34321403503418,4.372142791748047,3.7160704135894775,367567200
2009-05-18,4.418929100036621,4.525000095367432,4.341785907745361,4.523213863372803,3.844473123550415,458841600
2009-05-19,4.529285907745361,4.618214130401611,4.490714073181152,4.551785945892334,3.8687572479248047,372422400
2009-05-20,4.55821418762207,4.614643096923828,4.474999904632568,4.495357036590576,3.820795774459839,388584000
2009-05-21,4.4696431159973145,4.527856826782227,4.3889288902282715,4.434999942779541,3.7694952487945557,407946000
2009-05-22,4.430356979370117,4.434999942779541,4.348214149475098,4.375,3.7185006141662598,297998400
2009-05-26,4.455714225769043,4.672500133514404,4.448214054107666,4.670713901519775,3.969838857650757,636927200
2009-05-27,4.7064290046691895,4.820713996887207,4.675356864929199,4.751786231994629,4.038746356964111,646422000
2009-05-28,4.76607084274292,4.835357189178467,4.715356826782227,4.8239288330078125,4.100061893463135,487552800
2009-05-29,4.835357189178467,4.853570938110352,4.7803568840026855,4.8503570556640625,4.122526168823242,456534400
2009-06-01,4.873929023742676,4.999642848968506,4.857142925262451,4.976786136627197,4.229982376098633,452499600
2009-06-02,4.963929176330566,5.04785680770874,4.941071033477783,4.981785774230957,4.2342329025268555,456223600
2009-06-03,5.0,5.039642810821533,4.966785907745361,5.033928871154785,4.278550624847412,565199600
2009-06-04,5.004642963409424,5.149285793304443,5.001429080963135,5.133571147918701,4.363241672515869,550634000
2009-06-05,5.189642906188965,5.228570938110352,5.114643096923828,5.166786193847656,4.391470909118652,632716000
2009-06-08,5.1364288330078125,5.151071071624756,4.979642868041992,5.137499809265137,4.366581439971924,931652400
2009-06-09,5.13607120513916,5.1628570556640625,5.0196428298950195,5.097143173217773,4.332279682159424,676964400
2009-06-10,5.0814290046691895,5.083929061889648,4.939286231994629,5.0089287757873535,4.257302284240723,688623600
2009-06-11,4.98392915725708,5.055714130401611,4.948214054107666,4.998213768005371,4.248196125030518,524823600
2009-06-12,4.957499980926514,4.9678568840026855,4.8585710525512695,4.891786098480225,4.157738208770752,563085600
2009-06-15,4.857500076293945,4.89035701751709,4.817500114440918,4.86035680770874,4.1310248374938965,539750400
2009-06-16,4.880713939666748,4.945356845855713,4.860713958740234,4.869643211364746,4.138918876647949,514805200
2009-06-17,4.881071090698242,4.908928871154785,4.804643154144287,4.8421430587768555,4.115544319152832,571412800
2009-06-18,4.8610711097717285,4.9285712242126465,4.84250020980835,4.8528571128845215,4.124650001525879,427680400
2009-06-19,4.931070804595947,4.982142925262451,4.889286041259766,4.981429100036621,4.2339277267456055,721856800
2009-06-22,5.023929119110107,5.055714130401611,4.868928909301758,4.906071186065674,4.1698784828186035,634914000
2009-06-23,4.871428966522217,4.89107084274292,4.74571418762207,4.786070823669434,4.067885875701904,706532400
2009-06-24,4.836429119110107,4.910714149475098,4.816429138183594,4.864999771118164,4.134970664978027,485525600
2009-06-25,4.848214149475098,5.007143020629883,4.8289289474487305,4.994999885559082,4.245463848114014,589447600
2009-06-26,4.992499828338623,5.127142906188965,4.990714073181152,5.0871429443359375,4.323779106140137,439384400
2009-06-29,5.123570919036865,5.14107084274292,5.054999828338623,5.070356845855713,4.309513092041016,567616000
2009-06-30,5.0921430587768555,5.135714054107666,5.064286231994629,5.086785793304443,4.323476314544678,434224000
2009-07-01,5.125,5.166429042816162,5.090000152587891,5.101070880889893,4.335618019104004,414178800
2009-07-02,5.044642925262451,5.101070880889893,4.992499828338623,5.00071382522583,4.250319004058838,370479200
2009-07-06,4.95357084274292,4.963929176330566,4.8660712242126465,4.950356960296631,4.207520961761475,498688400
2009-07-07,4.945713996887207,4.9885711669921875,4.82785701751709,4.835713863372803,4.110077381134033,461596800
2009-07-08,4.854286193847656,4.929999828338623,4.800714015960693,4.900713920593262,4.1653242111206055,575929200
2009-07-09,4.920000076293945,4.928214073181152,4.854642868041992,4.869999885559082,4.139220714569092,343025200
2009-07-10,4.869286060333252,4.963213920593262,4.868570804595947,4.947143077850342,4.204786777496338,445275600
2009-07-13,4.9835710525512695,5.083570957183838,4.911786079406738,5.083570957183838,4.320744037628174,483501200
2009-07-14,5.072500228881836,5.1135711669921875,5.041429042816162,5.081070899963379,4.318619251251221,347247600
2009-07-15,5.179999828338623,5.25,5.154285907745361,5.24571418762207,4.458557605743408,485587200
2009-07-16,5.205714225769043,5.286428928375244,5.1989288330078125,5.268570899963379,4.477983474731445,393570800
2009-07-17,5.324285984039307,5.429286003112793,5.30821418762207,5.419642925262451,4.606387138366699,602154000
2009-07-20,5.473928928375244,5.537143230438232,5.3889288902282715,5.461071014404297,4.64159631729126,735526400
2009-07-21,5.474643230438232,5.479642868041992,5.348214149475098,5.411070823669434,4.599099636077881,874781600
2009-07-22,5.635356903076172,5.668929100036621,5.575356960296631,5.5978569984436035,4.7578582763671875,874104000
2009-07-23,5.593928813934326,5.658570766448975,5.555714130401611,5.6364288330078125,4.790642738342285,526962800
2009-07-24,5.6053571701049805,5.714285850524902,5.589285850524902,5.713929176330566,4.856512546539307,438362400
2009-07-27,5.7203569412231445,5.74571418762207,5.616428852081299,5.7178568840026855,4.859851837158203,433311200
2009-07-28,5.674285888671875,5.7178568840026855,5.628571033477783,5.714285850524902,4.856814384460449,363554800
2009-07-29,5.675000190734863,5.7303571701049805,5.651785850524902,5.715356826782227,4.857726097106934,382158000
2009-07-30,5.775000095367432,5.882856845855713,5.767857074737549,5.813929080963135,4.941506862640381,469604800
2009-07-31,5.821071147918701,5.892857074737549,5.818213939666748,5.835357189178467,4.959719181060791,422536800
2009-08-03,5.900356769561768,5.9514288902282715,5.888214111328125,5.943929195404053,5.052000522613525,394240000
2009-08-04,5.89035701751709,5.913214206695557,5.864643096923828,5.912499904632568,5.025288105010986,395810800
2009-08-05,5.919642925262451,5.978213787078857,5.864643096923828,5.896786212921143,5.011929512023926,423183600
2009-08-06,5.913570880889893,5.946785926818848,5.824643135070801,5.853929042816162,4.975505828857422,341616800
2009-08-07,5.9103569984436035,5.949999809265137,5.885714054107666,5.911070823669434,5.02407169342041,387354800
2009-08-10,5.916429042816162,5.949999809265137,5.84499979019165,5.882856845855713,5.000091075897217,300294400
2009-08-11,5.846070766448975,5.87071418762207,5.781428813934326,5.815357208251953,4.942720890045166,355342400
2009-08-12,5.805356979370117,5.9539289474487305,5.802143096923828,5.903929233551025,5.018001556396484,445071200
2009-08-13,5.951786041259766,6.023929119110107,5.9464287757873535,6.014999866485596,5.112407684326172,439980800
2009-08-14,5.997857093811035,6.008213996887207,5.911786079406738,5.9564290046691895,5.062623977661133,305816000
2009-08-17,5.841071128845215,5.84250020980835,5.693571090698242,5.699643135070801,4.844368934631348,524381200
2009-08-18,5.772500038146973,5.865714073181152,5.76464319229126,5.857142925262451,4.978235721588135,431152400
2009-08-19,5.8125,5.903571128845215,5.801785945892334,5.878571033477783,4.996448040008545,413271600
2009-08-20,5.8921427726745605,5.954286098480225,5.878929138183594,5.940357208251953,5.0489630699157715,342031200
2009-08-21,5.987500190734863,6.048929214477539,5.9571428298950195,6.0435709953308105,5.136689186096191,416074400
2009-08-24,6.075714111328125,6.096786022186279,6.009643077850342,6.0378570556640625,5.131832599639893,406929600
2009-08-25,6.052143096923828,6.105000019073486,6.0403571128845215,6.050000190734863,5.142154216766357,324354800
2009-08-26,6.0328569412231445,6.055356979370117,5.955714225769043,5.978929042816162,5.081745147705078,303998800
2009-08-27,6.026785850524902,6.056070804595947,5.886785984039307,6.051785945892334,5.143670558929443,449181600
2009-08-28,6.152500152587891,6.1603569984436035,6.0189290046691895,6.073214054107666,5.1618828773498535,453700800
2009-08-31,6.005713939666748,6.0303568840026855,5.9464287757873535,6.007500171661377,5.106029510498047,311337600
2009-09-01,5.999642848968506,6.0714287757873535,5.890714168548584,5.903571128845215,5.017698287963867,469028000
2009-09-02,5.87928581237793,5.9860711097717285,5.8610711097717285,5.899285793304443,5.014054298400879,364249200
2009-09-03,5.944285869598389,5.9678568840026855,5.892857074737549,5.948214054107666,5.0556416511535645,293955200
2009-09-04,5.974286079406738,6.096428871154785,5.96750020980835,6.082499980926514,5.16977596282959,374628800
2009-09-08,6.177856922149658,6.183570861816406,6.142857074737549,6.1760711669921875,5.249306678771973,315047600
2009-09-09,6.170713901519775,6.2310709953308105,6.060713768005371,6.112143039703369,5.194972038269043,811087200
2009-09-10,6.144999980926514,6.1875,6.1003570556640625,6.1628570556640625,5.238073825836182,491134000
2009-09-11,6.175356864929199,6.184999942779541,6.102499961853027,6.148571014404297,5.225932598114014,348961200
2009-09-14,6.101070880889893,6.210713863372803,6.080357074737549,6.204286098480225,5.273287296295166,322011200
2009-09-15,6.215713977813721,6.273213863372803,6.199643135070801,6.255713939666748,5.316997528076172,426470800
2009-09-16,6.356785774230957,6.526785850524902,6.3528571128845215,6.495357036590576,5.520682334899902,754023200
2009-09-17,6.49928617477417,6.6710710525512695,6.498929023742676,6.591071128845215,5.60203218460083,810572000
2009-09-18,6.636785984039307,6.662499904632568,6.598570823669434,6.6078572273254395,5.616299629211426,601582800
2009-09-21,6.581786155700684,6.612856864929199,6.486429214477539,6.572143077850342,5.585946083068848,437715600
2009-09-22,6.61392879486084,6.62071418762207,6.5303568840026855,6.588571071624756,5.599906921386719,356753600
2009-09-23,6.621428966522217,6.746428966522217,6.608213901519775,6.625,5.6308698654174805,593563600
2009-09-24,6.685713768005371,6.70357084274292,6.527500152587891,6.565000057220459,5.579873085021973,550880400
2009-09-25,6.500357151031494,6.625,6.480000019073486,6.513214111328125,5.535861015319824,445239200
2009-09-28,6.56678581237793,6.667142868041992,6.547500133514404,6.648213863372803,5.650601863861084,337444800
2009-09-29,6.668929100036621,6.692856788635254,6.582499980926514,6.62071418762207,5.627225875854492,345385600
2009-09-30,6.647500038146973,6.658928871154785,6.521786212921143,6.619643211364746,5.626316547393799,539585200
2009-10-01,6.619643211364746,6.650713920593262,6.45357084274292,6.459286212921143,5.4900221824646,524711600
2009-10-02,6.478929042816162,6.640714168548584,6.476786136627197,6.603570938110352,5.612656116485596,553308000
2009-10-05,6.650000095367432,6.6735711097717285,6.581070899963379,6.643570899963379,5.6466546058654785,423133200
2009-10-06,6.704999923706055,6.786070823669434,6.689286231994629,6.786070823669434,5.767771244049072,605085600
2009-10-07,6.7771430015563965,6.805356979370117,6.751070976257324,6.794642925262451,5.775055885314941,465668000
2009-10-08,6.809286117553711,6.837500095367432,6.746070861816406,6.759643077850342,5.745309829711914,438211200
2009-10-09,6.748929023742676,6.810713768005371,6.736429214477539,6.802499771118164,5.781733989715576,293272000
2009-10-12,6.822143077850342,6.8396430015563965,6.772857189178467,6.814642906188965,5.792056083679199,288024800
2009-10-13,6.80821418762207,6.827499866485596,6.775000095367432,6.786428928375244,5.768076419830322,348020400
2009-10-14,6.8660712242126465,6.868570804595947,6.793929100036621,6.831786155700684,5.806626796722412,375510800
2009-10-15,6.772500038146973,6.818571090698242,6.7689290046691895,6.805714130401611,5.784468650817871,373556400
2009-10-16,6.762499809265137,6.7985711097717285,6.708570957183838,6.716071128845215,5.708276271820068,431426800
2009-10-19,6.708929061889648,6.785714149475098,6.626786231994629,6.78071403503418,5.763219356536865,942230800
2009-10-20,7.164286136627197,7.205357074737549,7.066071033477783,7.098570823669434,6.033379077911377,1141039200
2009-10-21,7.12571382522583,7.4539289474487305,7.115356922149658,7.318571090698242,6.220366477966309,1193726800
2009-10-22,7.310713768005371,7.423213958740234,7.232500076293945,7.32857084274292,6.2288665771484375,791392000
2009-10-23,7.346428871154785,7.349999904632568,7.258213996887207,7.283570766448975,6.190619468688965,420786800
2009-10-26,7.273929119110107,7.3839287757873535,7.146429061889648,7.231429100036621,6.146300792694092,484338400
2009-10-27,7.20214319229126,7.243214130401611,7.01607084274292,7.048929214477539,5.991182804107666,756551600
2009-10-28,7.061070919036865,7.072143077850342,6.824999809265137,6.871428966522217,5.840322971343994,818386800
2009-10-29,6.964285850524902,7.028929233551025,6.862143039703369,7.012499809265137,5.9602227210998535,570270400
2009-10-30,7.002142906188965,7.028571128845215,6.7203569412231445,6.732142925262451,5.721933841705322,717525200
2009-11-02,6.778571128845215,6.888570785522461,6.627500057220459,6.76107120513916,5.746523380279541,678983200
2009-11-03,6.708929061889648,6.768570899963379,6.639999866485596,6.7410712242126465,5.7295241355896,522541600
2009-11-04,6.81178617477417,6.923213958740234,6.793929100036621,6.814642906188965,5.792056083679199,487530400
2009-11-05,6.871428966522217,6.964285850524902,6.850714206695557,6.929643154144287,5.889799118041992,384801200
2009-11-06,6.875357151031494,6.971070766448975,6.871428966522217,6.940713882446289,5.899209976196289,295097600
2009-11-09,7.033570766448975,7.210713863372803,7.009285926818848,7.195000171661377,6.115339756011963,528855600
2009-11-10,7.179286003112793,7.320713996887207,7.178928852081299,7.24928617477417,6.1614766120910645,401195200
2009-11-11,7.305714130401611,7.3214287757873535,7.208213806152344,7.2589287757873535,6.169673919677734,443870000
2009-11-12,7.255000114440918,7.31678581237793,7.193929195404053,7.213929176330566,6.1314263343811035,363731200
2009-11-13,7.245357036590576,7.315357208251953,7.216785907745361,7.301785945892334,6.206101894378662,343240800
2009-11-16,7.338571071624756,7.4285712242126465,7.321785926818848,7.379642963409424,6.272274017333984,485206400
2009-11-17,7.360000133514404,7.408570766448975,7.3214287757873535,7.392857074737549,6.283505439758301,396513600
2009-11-18,7.376429080963135,7.392857074737549,7.285714149475098,7.355713844299316,6.251936435699463,374320800
2009-11-19,7.307499885559082,7.307499885559082,7.135714054107666,7.161070823669434,6.086498737335205,542326400
2009-11-20,7.112500190734863,7.15678596496582,7.062857151031494,7.139999866485596,6.068591117858887,406666400
2009-11-23,7.25,7.357142925262451,7.248213768005371,7.3528571128845215,6.24950647354126,474896800
2009-11-24,7.333213806152344,7.3528571128845215,7.246428966522217,7.30142879486084,6.20579719543457,318438400
2009-11-25,7.335713863372803,7.3446431159973145,7.2771430015563965,7.292500019073486,6.198206901550293,286454000
2009-11-27,7.114999771118164,7.248570919036865,7.0846428871154785,7.163928985595703,6.088929653167725,295257200
2009-11-30,7.182499885559082,7.20285701751709,7.098928928375244,7.13964319229126,6.068286895751953,424858000
2009-12-01,7.2228569984436035,7.241786003112793,7.0296430587768555,7.034643173217773,5.979043483734131,465763200
2009-12-02,7.105713844299316,7.193571090698242,6.9910712242126465,7.008213996887207,5.95658016204834,715260000
2009-12-03,7.050714015960693,7.106429100036621,7.009643077850342,7.0171427726745605,5.964169025421143,448719600
2009-12-04,7.132143020629883,7.138570785522461,6.795713901519775,6.904285907745361,5.868247985839844,826884800
2009-12-07,6.904285907745361,6.9203572273254395,6.7385711669921875,6.748213768005371,5.735594272613525,714758800
2009-12-08,6.762856960296631,6.869643211364746,6.739285945892334,6.781071186065674,5.763522148132324,690398800
2009-12-09,6.8314290046691895,7.07714319229126,6.796785831451416,7.064286231994629,6.004238605499268,684782000
2009-12-10,7.125,7.132143020629883,7.00428581237793,7.01535701751709,5.962651252746582,489669600
2009-12-11,7.063570976257324,7.0714287757873535,6.908214092254639,6.952499866485596,5.909226894378662,429774800
2009-12-14,6.977499961853027,7.0510711669921875,6.877142906188965,7.034999847412109,5.979347229003906,495790400
2009-12-15,6.993928909301758,7.053928852081299,6.902500152587891,6.934642791748047,5.894048690795898,419459600
2009-12-16,6.9678568840026855,7.017857074737549,6.948214054107666,6.965356826782227,5.920154094696045,352984800
2009-12-17,6.937857151031494,6.964285850524902,6.8214287757873535,6.852142810821533,5.823928356170654,388838800
2009-12-18,6.898929119110107,6.982142925262451,6.878571033477783,6.979642868041992,5.9322967529296875,608770400
2009-12-21,7.001786231994629,7.1339287757873535,6.988214015960693,7.0796427726745605,6.0172905921936035,611906400
2009-12-22,7.122857093811035,7.173213958740234,7.09499979019165,7.15571403503418,6.081947326660156,349515600
2009-12-23,7.185713768005371,7.2278571128845215,7.171785831451416,7.2178568840026855,6.134764194488525,345525600
2009-12-24,7.2696428298950195,7.476786136627197,7.262499809265137,7.465713977813721,6.345428466796875,500889200
2009-12-28,7.561429023742676,7.64107084274292,7.4860711097717285,7.557499885559082,6.423442840576172,644565600
2009-12-29,7.593928813934326,7.597143173217773,7.4546427726745605,7.4678568840026855,6.347251892089844,445205600
2009-12-30,7.458213806152344,7.5714287757873535,7.439642906188965,7.558570861816406,6.424350261688232,412084400
2009-12-31,7.611785888671875,7.619643211364746,7.519999980926514,7.526071071624756,6.396729469299316,352410800
2010-01-04,7.622499942779541,7.660714149475098,7.585000038146973,7.643214225769043,6.496293544769287,493729600
2010-01-05,7.664286136627197,7.699643135070801,7.6160712242126465,7.656428813934326,6.507524490356445,601904800
2010-01-06,7.656428813934326,7.68678617477417,7.526785850524902,7.534643173217773,6.40401554107666,552160000
2010-01-07,7.5625,7.5714287757873535,7.466071128845215,7.520713806152344,6.392175197601318,477131200
2010-01-08,7.510714054107666,7.5714287757873535,7.466429233551025,7.570713996887207,6.434672832489014,447610800
2010-01-11,7.599999904632568,7.607142925262451,7.444643020629883,7.503929138183594,6.377911567687988,462229600
2010-01-12,7.471070766448975,7.491786003112793,7.372142791748047,7.4185709953308105,6.305360794067383,594459600
2010-01-13,7.423929214477539,7.533214092254639,7.289286136627197,7.523213863372803,6.394301414489746,605892000
2010-01-14,7.503929138183594,7.5164289474487305,7.465000152587891,7.479642868041992,6.357268333435059,432894000
2010-01-15,7.533214092254639,7.557143211364746,7.352499961853027,7.354642868041992,6.251023769378662,594067600
2010-01-19,7.440357208251953,7.685357093811035,7.401429176330566,7.679999828338623,6.52755880355835,730007600
2010-01-20,7.675356864929199,7.698214054107666,7.482142925262451,7.56178617477417,6.427085876464844,612152800
2010-01-21,7.574285984039307,7.618214130401611,7.400356769561768,7.431070804595947,6.31598424911499,608154400
2010-01-22,7.385000228881836,7.410714149475098,7.041429042816162,7.0625,6.002718925476074,881767600
2010-01-25,7.232500076293945,7.310713768005371,7.1496429443359375,7.252500057220459,6.1642069816589355,1065699600
2010-01-26,7.3553571701049805,7.632500171661377,7.235000133514404,7.355000019073486,6.251327991485596,1867110000
2010-01-27,7.387499809265137,7.520713806152344,7.126070976257324,7.424285888671875,6.310218334197998,1722568400
2010-01-28,7.318929195404053,7.339285850524902,7.096428871154785,7.117499828338623,6.049465656280518,1173502400
2010-01-29,7.181428909301758,7.221428871154785,6.794642925262451,6.859285831451416,5.829999923706055,1245952400
2010-02-01,6.870357036590576,7.0,6.8321428298950195,6.9546427726745605,5.911048412322998,749876400
2010-02-02,6.996786117553711,7.0114288330078125,6.906428813934326,6.994999885559082,5.945349216461182,698342400
2010-02-03,6.9703569412231445,7.150000095367432,6.943571090698242,7.115356922149658,6.047645092010498,615328000
2010-02-04,7.026071071624756,7.0846428871154785,6.841785907745361,6.85892915725708,5.8296966552734375,757652000
2010-02-05,6.879642963409424,7.0,6.816071033477783,6.980713844299316,5.933206081390381,850306800
2010-02-08,6.98892879486084,7.067142963409424,6.9285712242126465,6.932857036590576,5.892531871795654,478270800
2010-02-09,7.014999866485596,7.0535712242126465,6.955357074737549,7.006785869598389,5.955365180969238,632886800
2010-02-10,6.996070861816406,7.021429061889648,6.937857151031494,6.968571186065674,5.922886371612549,370361600
2010-02-11,6.960000038146973,7.1339287757873535,6.930714130401611,7.0953569412231445,6.0306477546691895,550345600
2010-02-12,7.075356960296631,7.2014288902282715,6.982142925262451,7.156428813934326,6.082553863525391,655468800
2010-02-16,7.2121429443359375,7.2746429443359375,7.197143077850342,7.264286041259766,6.174228668212891,543737600
2010-02-17,7.292500019073486,7.296785831451416,7.1735711097717285,7.23392915725708,6.148426055908203,436396800
2010-02-18,7.201070785522461,7.28178596496582,7.175714015960693,7.247499942779541,6.159961700439453,422825200
2010-02-19,7.209286212921143,7.257143020629883,7.182499885559082,7.202499866485596,6.121712684631348,415469600
2010-02-22,7.226428985595703,7.232142925262451,7.11392879486084,7.1578569412231445,6.08376932144165,390563600
2010-02-23,7.142857074737549,7.190357208251953,6.989643096923828,7.0378570556640625,5.981775760650635,575094800
2010-02-24,7.0796427726745605,7.194285869598389,7.065713882446289,7.166429042816162,6.0910539627075195,460566400
2010-02-25,7.049285888671875,7.244999885559082,7.03178596496582,7.214285850524902,6.131730556488037,665126000
2010-02-26,7.2278571128845215,7.327499866485596,7.214285850524902,7.307857036590576,6.211258888244629,507460800
2010-03-01,7.348214149475098,7.482142925262451,7.337500095367432,7.463929176330566,6.3439130783081055,550093600
2010-03-02,7.497499942779541,7.5296430587768555,7.419285774230957,7.458929061889648,6.339663028717041,566546400
2010-03-03,7.4621429443359375,7.495357036590576,7.42642879486084,7.476070880889893,6.354231357574463,372052800
2010-03-04,7.474286079406738,7.5328569412231445,7.451070785522461,7.525356769561768,6.396122932434082,366041200
2010-03-05,7.67642879486084,7.846428871154785,7.6653571128845215,7.819643020629883,6.6462483406066895,899620400
2010-03-08,7.857500076293945,7.86035680770874,7.794642925262451,7.824285984039307,6.65019416809082,429889600
2010-03-09,7.796785831451416,8.035714149475098,7.78178596496582,7.965000152587891,6.769794464111328,920259200
2010-03-10,7.993928909301758,8.052857398986816,7.971428871154785,8.029999732971191,6.825039386749268,596218000
2010-03-11,7.996786117553711,8.053570747375488,7.975714206695557,8.053570747375488,6.8450751304626465,405700400
2010-03-12,8.120356559753418,8.133213996887207,8.0625,8.092857360839844,6.8784661293029785,416323600
2010-03-15,8.049285888671875,8.053570747375488,7.8660712242126465,7.994286060333252,6.794687271118164,493502800
2010-03-16,8.006428718566895,8.03499984741211,7.946785926818848,8.016071319580078,6.813202857971191,446908000
2010-03-17,8.032142639160156,8.087499618530273,7.973928928375244,8.00428581237793,6.803184509277344,450956800
2010-03-18,8.003570556640625,8.035714149475098,7.950356960296631,8.023214340209961,6.819272994995117,342109600
2010-03-19,8.028214454650879,8.044285774230957,7.901071071624756,7.9375,6.7464213371276855,559445600
2010-03-22,7.873929023742676,8.071429252624512,7.862500190734863,8.026785850524902,6.82230806350708,456419600
2010-03-23,8.058570861816406,8.170714378356934,8.003570556640625,8.15571403503418,6.931891441345215,602431200
2010-03-24,8.130000114440918,8.221428871154785,8.125356674194336,8.19178581237793,6.962548732757568,597780400
2010-03-25,8.247142791748047,8.248929023742676,8.08035659790039,8.094642639160156,6.879982948303223,542284400
2010-03-26,8.176786422729492,8.283928871154785,8.162500381469727,8.246429443359375,7.0089921951293945,640875200
2010-03-29,8.321429252624512,8.352499961853027,8.272143363952637,8.299642562866211,7.054218769073486,540744400
2010-03-30,8.449999809265137,8.481429100036621,8.366070747375488,8.423213958740234,7.159249782562256,527310000
